	0	1	2	3	4	5	6	7
4347	3.0	-6.0	-1.0	0.0	-2.0	-1.0	0.0	-1.0
4348	-3.0	-1.0	-1.0	-1.0	-2.0	-1.0	-2.0	-4.0
4349	23.0	8.0	2.0	2.0	3.0	0.0	1.0	1.0
4350	-5.0	-7.0	-5.0	-1.0	-2.0	-4.0	-5.0	-10.0
4351	-9.0	-3.0	-4.0	-2.0	0.0	-1.0	-2.0	-5.0
4352	-5.0	-3.0	-1.0	-1.0	-3.0	-1.0	1.0	15.0
4353	-11.0	7.0	1.0	0.0	-1.0	0.0	2.0	-6.0
4354	21.0	4.0	4.0	2.0	2.0	-1.0	-13.0	58.0
4355	-1.0	1.0	-1.0	-2.0	-1.0	1.0	4.0	11.0
4356	3.0	-2.0	-2.0	0.0	3.0	1.0	1.0	-7.0
4357	-1.0	6.0	-3.0	-4.0	-2.0	-2.0	0.0	-5.0
4358	-13.0	-9.0	-5.0	-3.0	-1.0	0.0	3.0	-21.0
4359	4.0	0.0	1.0	-1.0	1.0	-2.0	-1.0	-2.0
4360	-13.0	-7.0	-4.0	-2.0	-2.0	-2.0	-5.0	8.0
4361	6.0	-3.0	-1.0	-1.0	0.0	-1.0	-3.0	-4.0
4362	-6.0	-1.0	0.0	-2.0	-2.0	0.0	0.0	-16.0
4363	7.0	0.0	0.0	0.0	-1.0	-1.0	0.0	-7.0
4364	-10.0	-7.0	-3.0	-1.0	0.0	0.0	2.0	-25.0
4365	1.0	-1.0	-2.0	1.0	0.0	-2.0	-1.0	-3.0
4366	-1.0	-2.0	1.0	-1.0	-3.0	-1.0	0.0	-5.0
4367	-33.0	-4.0	-6.0	-1.0	-2.0	-2.0	-1.0	-9.0
4368	18.0	4.0	3.0	2.0	-1.0	-1.0	-1.0	-4.0
4369	-6.0	1.0	0.0	1.0	0.0	-2.0	2.0	9.0
4370	6.0	-7.0	-4.0	-1.0	2.0	-1.0	-1.0	-10.0
4371	2.0	-2.0	-2.0	-2.0	-4.0	1.0	2.0	5.0
4372	8.0	7.0	1.0	0.0	0.0	-1.0	-11.0	89.0
4373	-2.0	-6.0	-2.0	-1.0	-3.0	-1.0	-3.0	-13.0
4374	-4.0	6.0	0.0	-1.0	-2.0	0.0	9.0	-1.0
4375	12.0	1.0	-1.0	-1.0	1.0	0.0	-3.0	-3.0
4376	3.0	2.0	0.0	0.0	0.0	-1.0	0.0	-30.0
4377	5.0	-8.0	-3.0	0.0	-1.0	0.0	0.0	-4.0
4378	4.0	5.0	3.0	2.0	1.0	-2.0	-4.0	8.0
4379	-4.0	-4.0	-1.0	0.0	-1.0	-1.0	-2.0	-8.0
4380	8.0	4.0	0.0	-2.0	-3.0	-1.0	5.0	-7.0
4381	-4.0	-2.0	0.0	-1.0	-2.0	-3.0	-2.0	-4.0
4382	-19.0	-8.0	-4.0	-2.0	-3.0	-2.0	-1.0	-32.0
4383	14.0	6.0	2.0	-1.0	-1.0	-1.0	-3.0	6.0
4384	1.0	-1.0	1.0	-2.0	-1.0	-3.0	1.0	-14.0
4385	4.0	-1.0	-3.0	-3.0	-1.0	-1.0	0.0	5.0
4386	14.0	-9.0	-7.0	-3.0	-2.0	-1.0	-1.0	-1.0
4387	-6.0	7.0	6.0	1.0	1.0	-2.0	-5.0	-34.0
4388	-2.0	0.0	-1.0	0.0	0.0	0.0	6.0	12.0
4389	-7.0	0.0	0.0	-3.0	-1.0	1.0	-1.0	-11.0
4390	-1.0	-2.0	1.0	-1.0	-1.0	-1.0	-1.0	9.0
4391	-6.0	-7.0	-4.0	-2.0	-1.0	-2.0	-5.0	-5.0
4392	3.0	2.0	0.0	-4.0	-2.0	0.0	-1.0	-19.0
4393	-15.0	1.0	1.0	1.0	0.0	0.0	-4.0	-8.0
4394	-8.0	-3.0	-3.0	-1.0	-1.0	0.0	1.0	-6.0
4395	3.0	-4.0	-5.0	-2.0	-2.0	-3.0	1.0	7.0
4396	-10.0	-12.0	-2.0	1.0	1.0	-2.0	-3.0	-8.0
4397	5.0	7.0	1.0	-1.0	-2.0	-3.0	-6.0	-11.0
4398	2.0	0.0	0.0	-1.0	0.0	0.0	0.0	4.0
4399	4.0	-2.0	-4.0	-1.0	-1.0	-3.0	-11.0	30.0
4400	7.0	12.0	0.0	-2.0	-4.0	-2.0	1.0	13.0
4401	11.0	-2.0	1.0	0.0	-4.0	-1.0	-1.0	-6.0
4402	-19.0	-2.0	-1.0	-2.0	-1.0	-1.0	-1.0	4.0
4403	-3.0	-4.0	1.0	-2.0	-1.0	2.0	6.0	-2.0
4404	1.0	1.0	-5.0	-3.0	0.0	0.0	-3.0	-17.0
4405	7.0	-2.0	0.0	-1.0	1.0	1.0	1.0	10.0
4406	3.0	0.0	0.0	1.0	0.0	-2.0	1.0	-10.0
4407	-13.0	-6.0	-3.0	-3.0	-2.0	-2.0	0.0	-4.0
4408	-9.0	-5.0	-3.0	-1.0	-1.0	2.0	-2.0	-1.0
4409	-5.0	0.0	-3.0	-3.0	0.0	0.0	3.0	-1.0
4410	4.0	-1.0	-1.0	-2.0	-1.0	1.0	3.0	6.0
4411	-12.0	-5.0	0.0	1.0	-1.0	-2.0	-4.0	-9.0
4412	11.0	-1.0	-2.0	0.0	-1.0	-1.0	-4.0	0.0
4413	-10.0	-10.0	-2.0	-1.0	-3.0	-1.0	1.0	23.0
4414	14.0	9.0	1.0	-1.0	-3.0	-1.0	-4.0	-5.0
4415	-8.0	0.0	1.0	1.0	-1.0	-1.0	1.0	2.0
4416	14.0	-6.0	-1.0	-2.0	0.0	1.0	-1.0	2.0
4417	-7.0	9.0	-3.0	-3.0	-1.0	-1.0	-2.0	8.0
4418	3.0	-13.0	-1.0	-1.0	-1.0	-2.0	1.0	-10.0
4419	9.0	4.0	-2.0	-3.0	-1.0	-1.0	-2.0	0.0
4420	-2.0	-1.0	0.0	1.0	-1.0	-2.0	-3.0	-3.0
4421	4.0	3.0	0.0	1.0	-1.0	-2.0	-1.0	-1.0
4422	-8.0	3.0	1.0	4.0	1.0	1.0	3.0	10.0
4423	10.0	8.0	-1.0	1.0	-1.0	-1.0	0.0	-29.0
4424	-1.0	-8.0	-2.0	0.0	1.0	-2.0	-4.0	25.0
4425	1.0	-13.0	-4.0	-2.0	-3.0	-3.0	-1.0	-13.0
4426	-2.0	5.0	-1.0	-3.0	-1.0	0.0	-2.0	-7.0
4427	13.0	-1.0	2.0	-2.0	-2.0	-1.0	1.0	-11.0
4428	0.0	-2.0	-3.0	-3.0	-1.0	0.0	3.0	-30.0
4429	-5.0	1.0	1.0	3.0	3.0	0.0	-3.0	13.0
4430	-7.0	1.0	-1.0	-2.0	-1.0	1.0	4.0	12.0
4431	8.0	2.0	-2.0	0.0	0.0	2.0	2.0	11.0
4432	-18.0	-2.0	-2.0	-2.0	-2.0	-2.0	2.0	-11.0
4433	11.0	-6.0	-2.0	0.0	-2.0	-1.0	-2.0	-16.0
4434	10.0	-3.0	0.0	0.0	-1.0	-2.0	-3.0	-15.0
4435	-21.0	-1.0	-2.0	-3.0	-1.0	-1.0	1.0	8.0
4436	-24.0	-16.0	-6.0	-3.0	-4.0	-3.0	-3.0	-7.0
4437	19.0	7.0	3.0	0.0	0.0	-3.0	-7.0	-15.0
4438	10.0	9.0	-1.0	-2.0	0.0	-1.0	-4.0	2.0
4439	-11.0	-16.0	0.0	-1.0	-3.0	0.0	-1.0	2.0
4440	1.0	2.0	0.0	-1.0	0.0	0.0	-1.0	4.0
4441	-10.0	2.0	-1.0	-4.0	-1.0	1.0	10.0	-62.0
4442	11.0	4.0	2.0	1.0	0.0	-2.0	-2.0	10.0
4443	-12.0	0.0	-2.0	-1.0	0.0	0.0	1.0	2.0
4444	0.0	-1.0	-2.0	0.0	-4.0	-1.0	4.0	-3.0
4445	-5.0	-1.0	1.0	3.0	1.0	0.0	3.0	-1.0
4446	2.0	4.0	0.0	0.0	-3.0	-2.0	-4.0	-4.0
4447	-5.0	-2.0	-2.0	-2.0	1.0	1.0	7.0	9.0
4448	-2.0	2.0	4.0	-1.0	0.0	-1.0	-2.0	-5.0
4449	12.0	0.0	-2.0	-2.0	-3.0	0.0	1.0	13.0
4450	-25.0	-7.0	-4.0	0.0	0.0	-1.0	-5.0	-14.0
4451	28.0	8.0	0.0	-1.0	0.0	-3.0	-3.0	13.0
4452	8.0	1.0	0.0	-3.0	-1.0	0.0	4.0	9.0
4453	11.0	4.0	2.0	-2.0	0.0	0.0	1.0	8.0
4454	-22.0	-15.0	-6.0	-1.0	0.0	-1.0	6.0	22.0
4455	-6.0	0.0	-2.0	-1.0	-3.0	-1.0	-4.0	-14.0
4456	3.0	2.0	1.0	0.0	2.0	0.0	0.0	-1.0
4457	-7.0	-2.0	-4.0	-2.0	-1.0	-2.0	-4.0	-1.0
4458	-9.0	0.0	1.0	-2.0	-2.0	0.0	0.0	-24.0
4459	1.0	-1.0	1.0	-1.0	-3.0	-3.0	-4.0	-3.0
4460	6.0	1.0	-1.0	1.0	1.0	1.0	-9.0	43.0
4461	-8.0	-3.0	-2.0	-2.0	-1.0	-1.0	-1.0	10.0
4462	18.0	2.0	-2.0	-1.0	-2.0	0.0	-1.0	-12.0
4463	-22.0	-11.0	-3.0	-1.0	-1.0	-1.0	-2.0	3.0
4464	-4.0	7.0	1.0	0.0	-2.0	-1.0	2.0	-14.0
4465	2.0	-3.0	-2.0	-1.0	1.0	0.0	5.0	10.0
4466	3.0	0.0	-1.0	-1.0	2.0	1.0	-5.0	-3.0
4467	8.0	-1.0	-4.0	-4.0	-2.0	-1.0	-2.0	-14.0
4468	-2.0	2.0	1.0	0.0	0.0	-1.0	2.0	-9.0
4469	5.0	-3.0	0.0	0.0	-2.0	0.0	-3.0	-3.0
4470	-10.0	-3.0	1.0	0.0	-1.0	0.0	1.0	-4.0
4471	17.0	1.0	-3.0	-2.0	-2.0	0.0	0.0	6.0
4472	-1.0	-1.0	2.0	0.0	-1.0	-1.0	-3.0	-10.0
4473	-3.0	8.0	2.0	1.0	1.0	0.0	-3.0	8.0
4474	16.0	-1.0	-3.0	-3.0	-1.0	0.0	3.0	4.0
4475	-2.0	-3.0	0.0	2.0	0.0	1.0	5.0	11.0
4476	-13.0	-3.0	-4.0	-1.0	-3.0	0.0	2.0	-3.0
4477	-3.0	1.0	-3.0	-3.0	-2.0	-2.0	3.0	0.0
4478	-15.0	-3.0	-2.0	-2.0	-2.0	-2.0	-6.0	-9.0
4479	7.0	3.0	0.0	-2.0	-1.0	0.0	-2.0	9.0
4480	-5.0	-6.0	-2.0	0.0	0.0	-1.0	0.0	-8.0
4481	-10.0	7.0	3.0	1.0	-1.0	-1.0	-3.0	0.0
4482	-7.0	-2.0	1.0	0.0	-1.0	-2.0	-2.0	-5.0
4483	6.0	0.0	0.0	0.0	1.0	0.0	-3.0	-3.0
4484	9.0	6.0	2.0	-1.0	-4.0	0.0	-2.0	-3.0
4485	-36.0	-24.0	-11.0	-5.0	-4.0	-3.0	-4.0	-8.0
4486	6.0	0.0	-2.0	0.0	1.0	0.0	1.0	3.0
4487	-3.0	4.0	1.0	0.0	0.0	-2.0	0.0	-8.0
4488	6.0	-3.0	-5.0	-1.0	0.0	-2.0	0.0	-4.0
4489	-4.0	3.0	2.0	1.0	-2.0	-1.0	11.0	-66.0
4490	-26.0	-4.0	-4.0	-2.0	-2.0	-1.0	0.0	15.0
4491	10.0	1.0	-1.0	-3.0	-1.0	-2.0	-1.0	-3.0
4492	-10.0	-7.0	-8.0	-7.0	-4.0	-2.0	4.0	-7.0
4493	0.0	2.0	3.0	2.0	-1.0	0.0	-1.0	-2.0
4494	11.0	0.0	-1.0	-1.0	-1.0	1.0	7.0	16.0
4495	-12.0	2.0	-2.0	-1.0	-1.0	-2.0	-2.0	-2.0
4496	5.0	4.0	2.0	1.0	0.0	-2.0	-3.0	-6.0
4497	-16.0	-12.0	-4.0	0.0	0.0	-2.0	-7.0	15.0
4498	9.0	0.0	-1.0	-1.0	-2.0	-2.0	-4.0	-14.0
4499	0.0	3.0	0.0	1.0	0.0	-1.0	-5.0	3.0
4500	-10.0	-12.0	0.0	-1.0	0.0	-2.0	-3.0	1.0
4501	-1.0	2.0	-2.0	-3.0	-1.0	0.0	-2.0	11.0
4502	7.0	-1.0	1.0	2.0	-1.0	-1.0	-5.0	-5.0
4503	-20.0	-8.0	0.0	-1.0	-1.0	-1.0	0.0	-15.0
4504	18.0	1.0	-3.0	-1.0	-1.0	-2.0	0.0	-5.0
4505	0.0	-2.0	1.0	-2.0	0.0	0.0	-1.0	25.0
4506	11.0	8.0	-1.0	-2.0	0.0	2.0	4.0	12.0
4507	-15.0	-4.0	-1.0	-2.0	-2.0	1.0	10.0	-64.0
4508	3.0	8.0	3.0	0.0	-1.0	-2.0	-3.0	2.0
4509	-23.0	-8.0	-4.0	0.0	1.0	-1.0	-4.0	-6.0
4510	-1.0	-2.0	-3.0	-2.0	-3.0	-3.0	-3.0	28.0
4511	7.0	-3.0	0.0	1.0	-2.0	0.0	-1.0	-2.0
4512	17.0	-4.0	-4.0	-3.0	-1.0	-1.0	0.0	-4.0
4513	35.0	7.0	-1.0	-1.0	-1.0	-2.0	-1.0	9.0
4514	-20.0	-1.0	0.0	-1.0	-2.0	-1.0	-2.0	-22.0
4515	12.0	1.0	-1.0	-2.0	-1.0	0.0	-4.0	14.0
4516	-24.0	0.0	1.0	1.0	0.0	0.0	-2.0	2.0
4517	4.0	1.0	-2.0	0.0	-2.0	-1.0	-2.0	2.0
4518	-1.0	-1.0	-2.0	-2.0	1.0	-2.0	-3.0	-11.0
4519	12.0	-2.0	0.0	-1.0	1.0	-3.0	-4.0	11.0
4520	-15.0	3.0	1.0	-1.0	-1.0	0.0	1.0	3.0
4521	12.0	-4.0	-1.0	-2.0	0.0	1.0	1.0	7.0
4522	-12.0	-4.0	-1.0	-2.0	-1.0	-2.0	-5.0	-8.0
4523	-2.0	-2.0	-3.0	1.0	0.0	0.0	-2.0	16.0
4524	8.0	5.0	-1.0	-1.0	0.0	0.0	-1.0	-11.0
4525	-22.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
4526	26.0	-2.0	0.0	-1.0	0.0	-3.0	-3.0	11.0
4527	-8.0	-3.0	-1.0	-1.0	-1.0	-2.0	-3.0	3.0
4528	-1.0	-1.0	-2.0	-1.0	0.0	-2.0	1.0	-6.0
4529	13.0	9.0	0.0	0.0	-1.0	0.0	-2.0	-17.0
4530	0.0	-6.0	-2.0	1.0	-1.0	1.0	2.0	-3.0
4531	-3.0	-1.0	-1.0	1.0	0.0	-1.0	2.0	2.0
4532	-2.0	-4.0	-2.0	0.0	-1.0	0.0	-2.0	2.0
4533	0.0	9.0	3.0	1.0	-2.0	-1.0	-1.0	0.0
4534	-16.0	-9.0	-2.0	-2.0	-2.0	-3.0	-2.0	-19.0
4535	0.0	-1.0	-3.0	0.0	2.0	-3.0	-2.0	2.0
4536	1.0	-7.0	-4.0	-3.0	-2.0	-1.0	0.0	1.0
4537	-3.0	-1.0	-2.0	-2.0	0.0	-3.0	-3.0	0.0
4538	7.0	4.0	1.0	-1.0	1.0	0.0	0.0	2.0
4539	-11.0	-3.0	-1.0	-2.0	-3.0	0.0	1.0	6.0
4540	0.0	-3.0	-1.0	-3.0	-2.0	0.0	-1.0	-1.0
4541	-2.0	-5.0	-1.0	-2.0	-3.0	0.0	3.0	1.0
4542	-3.0	3.0	2.0	0.0	1.0	-1.0	0.0	1.0
4543	17.0	7.0	-1.0	-3.0	-1.0	0.0	-2.0	4.0
4544	-8.0	-3.0	-3.0	-2.0	0.0	-2.0	-2.0	0.0
4545	0.0	-3.0	-2.0	-1.0	-1.0	0.0	0.0	-18.0
4546	-8.0	5.0	-2.0	1.0	0.0	0.0	5.0	20.0
4547	-5.0	-9.0	2.0	3.0	-1.0	-1.0	3.0	-5.0
4548	6.0	-1.0	-2.0	0.0	-2.0	0.0	-5.0	39.0
4549	8.0	-4.0	0.0	-1.0	0.0	1.0	-3.0	-6.0
4550	-10.0	-2.0	-3.0	-2.0	-2.0	-1.0	-1.0	-18.0
4551	-15.0	-1.0	-1.0	-2.0	-2.0	0.0	-5.0	2.0
4552	3.0	-1.0	1.0	0.0	-2.0	0.0	0.0	-14.0
4553	-14.0	-7.0	-3.0	-3.0	-2.0	-2.0	-1.0	-2.0
4554	31.0	9.0	-1.0	1.0	-1.0	-1.0	-1.0	10.0
4555	-3.0	1.0	-3.0	-4.0	0.0	-1.0	1.0	-9.0
4556	-1.0	-8.0	-4.0	0.0	1.0	-2.0	0.0	-6.0
4557	16.0	4.0	1.0	-3.0	-1.0	-1.0	0.0	6.0
4558	5.0	0.0	4.0	2.0	1.0	-2.0	-4.0	-8.0
4559	-18.0	-1.0	-1.0	0.0	-2.0	-1.0	-2.0	-2.0
4560	-15.0	1.0	0.0	-1.0	0.0	1.0	0.0	-4.0
4561	6.0	-7.0	-1.0	0.0	0.0	-1.0	-3.0	9.0
4562	11.0	-6.0	-4.0	-2.0	-2.0	-1.0	-1.0	-4.0
4563	-2.0	-1.0	0.0	-2.0	-3.0	-2.0	-9.0	-11.0
4564	-2.0	4.0	1.0	2.0	-1.0	-2.0	0.0	7.0
4565	-8.0	2.0	-2.0	2.0	-1.0	0.0	2.0	3.0
4566	10.0	4.0	0.0	-1.0	-3.0	-1.0	0.0	-12.0
4567	-2.0	1.0	2.0	-1.0	-1.0	-3.0	-7.0	-20.0
4568	-9.0	4.0	3.0	-3.0	-1.0	0.0	11.0	-74.0
4569	-11.0	-3.0	-2.0	1.0	2.0	0.0	0.0	-2.0
4570	2.0	2.0	0.0	-1.0	-1.0	-1.0	-1.0	-6.0
4571	-15.0	-8.0	-3.0	-1.0	-1.0	-1.0	-1.0	-6.0
4572	3.0	-3.0	-1.0	0.0	-2.0	-2.0	-1.0	-4.0
4573	-21.0	-6.0	-3.0	-2.0	-3.0	-1.0	-2.0	-6.0
4574	-2.0	-1.0	2.0	1.0	2.0	-1.0	-3.0	-5.0
4575	16.0	9.0	0.0	-1.0	2.0	2.0	5.0	1.0
4576	3.0	-1.0	-1.0	0.0	-1.0	-1.0	-5.0	28.0
4577	-5.0	-3.0	1.0	0.0	0.0	-2.0	0.0	10.0
4578	-3.0	-7.0	-3.0	-2.0	-1.0	0.0	-1.0	10.0
4579	20.0	-1.0	-2.0	1.0	0.0	-2.0	2.0	10.0
4580	-4.0	0.0	-2.0	1.0	0.0	-1.0	-3.0	0.0
4581	12.0	4.0	1.0	-1.0	-3.0	-3.0	-8.0	-6.0
4582	-4.0	1.0	-2.0	-2.0	-1.0	-1.0	0.0	-10.0
4583	-7.0	-4.0	-2.0	-2.0	-2.0	0.0	1.0	-1.0
4584	10.0	2.0	0.0	1.0	-2.0	1.0	-1.0	21.0
4585	-16.0	-1.0	-3.0	-2.0	-1.0	-1.0	-1.0	-3.0
4586	2.0	-3.0	-1.0	-2.0	-1.0	0.0	-3.0	1.0
4587	15.0	6.0	-2.0	-1.0	1.0	1.0	9.0	21.0
4588	-7.0	-2.0	2.0	-1.0	2.0	1.0	5.0	13.0
4589	7.0	0.0	-1.0	-1.0	0.0	-2.0	-1.0	0.0
4590	-15.0	-10.0	-4.0	-3.0	-3.0	-3.0	-3.0	-12.0
4591	9.0	-1.0	-2.0	1.0	-1.0	0.0	-13.0	59.0
4592	16.0	9.0	2.0	0.0	0.0	-2.0	-5.0	21.0
4593	-13.0	-1.0	-1.0	-1.0	-1.0	0.0	-1.0	-2.0
4594	22.0	-1.0	-2.0	2.0	3.0	2.0	0.0	-1.0
4595	-10.0	-1.0	-1.0	-2.0	-1.0	-5.0	-7.0	-26.0
4596	4.0	-2.0	-3.0	-2.0	-2.0	-1.0	-4.0	-4.0
4597	1.0	0.0	-2.0	-3.0	-2.0	0.0	1.0	13.0
4598	-9.0	-1.0	-2.0	-4.0	-1.0	-2.0	-2.0	-3.0
4599	7.0	-2.0	0.0	-1.0	-2.0	-2.0	-5.0	-20.0
4600	-8.0	-7.0	-3.0	-1.0	1.0	-1.0	-1.0	-5.0
4601	-2.0	-1.0	-1.0	0.0	1.0	-1.0	1.0	-10.0
4602	-25.0	-3.0	0.0	1.0	-1.0	0.0	0.0	-3.0
4603	13.0	-6.0	-3.0	0.0	2.0	0.0	10.0	-2.0
4604	-20.0	3.0	-3.0	-2.0	-3.0	-2.0	-2.0	-3.0
4605	14.0	1.0	-1.0	-1.0	-4.0	0.0	6.0	-56.0
4606	-9.0	-3.0	-1.0	-2.0	-3.0	-2.0	0.0	4.0
4607	24.0	14.0	3.0	-1.0	-2.0	-1.0	3.0	4.0
4608	-6.0	-9.0	-6.0	-2.0	-2.0	1.0	-1.0	-17.0
4609	-2.0	-3.0	-2.0	0.0	1.0	-2.0	-2.0	-14.0
4610	-9.0	-6.0	1.0	0.0	-1.0	-3.0	-4.0	-10.0
4611	-7.0	-8.0	-2.0	-2.0	-4.0	-3.0	-4.0	-4.0
4612	6.0	3.0	0.0	-3.0	-3.0	-1.0	3.0	-10.0
4613	-4.0	3.0	0.0	-2.0	0.0	-2.0	-3.0	26.0
4614	26.0	-1.0	-4.0	-4.0	-2.0	-4.0	-3.0	-36.0
4615	-38.0	-3.0	-1.0	-1.0	0.0	-1.0	-3.0	-3.0
4616	5.0	0.0	1.0	1.0	1.0	-2.0	-2.0	-8.0
4617	1.0	-4.0	-2.0	-1.0	-1.0	0.0	-3.0	6.0
4618	-4.0	0.0	0.0	0.0	-1.0	-1.0	0.0	11.0
4619	9.0	0.0	-2.0	-2.0	0.0	0.0	1.0	-3.0
4620	0.0	-1.0	0.0	-1.0	0.0	-3.0	-1.0	-2.0
4621	4.0	3.0	0.0	-1.0	-1.0	0.0	2.0	2.0
4622	4.0	4.0	0.0	0.0	-1.0	2.0	7.0	10.0
4623	-7.0	1.0	0.0	-1.0	0.0	0.0	-2.0	-22.0
4624	-9.0	2.0	2.0	-1.0	0.0	-1.0	-8.0	45.0
4625	0.0	-11.0	-2.0	0.0	1.0	1.0	-1.0	16.0
4626	-3.0	-1.0	-1.0	0.0	-2.0	0.0	4.0	4.0
4627	-4.0	-1.0	1.0	-1.0	-3.0	-2.0	0.0	-5.0
4628	24.0	1.0	0.0	-2.0	-2.0	-3.0	-1.0	-25.0
4629	-24.0	-8.0	-4.0	-2.0	0.0	-2.0	1.0	1.0
4630	-15.0	-2.0	1.0	0.0	0.0	0.0	-9.0	-16.0
4631	-15.0	-1.0	1.0	-1.0	-2.0	2.0	5.0	14.0
4632	37.0	-7.0	-2.0	-2.0	-3.0	-2.0	-1.0	-9.0
4633	5.0	-2.0	-2.0	-1.0	0.0	-1.0	-2.0	5.0
4634	1.0	6.0	-1.0	-1.0	2.0	-1.0	-2.0	-9.0
4635	-8.0	2.0	0.0	-1.0	0.0	-1.0	-4.0	2.0
4636	-8.0	1.0	-1.0	0.0	-1.0	0.0	1.0	-6.0
4637	-5.0	0.0	2.0	-2.0	-2.0	-3.0	2.0	-10.0
4638	-4.0	0.0	0.0	1.0	2.0	0.0	1.0	7.0
4639	9.0	-5.0	-4.0	0.0	-1.0	-2.0	-2.0	3.0
4640	-9.0	-2.0	-1.0	0.0	-1.0	-1.0	0.0	8.0
4641	5.0	-4.0	-4.0	-1.0	-2.0	-1.0	-4.0	-1.0
4642	14.0	-1.0	-3.0	-3.0	-2.0	-1.0	5.0	14.0
4643	1.0	3.0	-1.0	-3.0	-1.0	-1.0	-2.0	-3.0
4644	-8.0	-4.0	-3.0	-2.0	-1.0	0.0	-3.0	7.0
4645	24.0	6.0	-1.0	4.0	-1.0	-3.0	-3.0	4.0
4646	-24.0	-8.0	0.0	2.0	0.0	0.0	1.0	8.0
4647	-16.0	-12.0	-4.0	-3.0	-3.0	-3.0	-5.0	-9.0
4648	1.0	5.0	0.0	-3.0	0.0	-1.0	-4.0	-16.0
4649	24.0	3.0	2.0	-2.0	1.0	0.0	2.0	4.0
4650	-17.0	2.0	0.0	-3.0	-2.0	-1.0	-8.0	34.0
4651	5.0	-2.0	0.0	4.0	1.0	0.0	0.0	9.0
4652	-7.0	-4.0	-3.0	0.0	-2.0	1.0	0.0	-19.0
4653	-5.0	6.0	0.0	-3.0	0.0	0.0	-5.0	29.0
4654	6.0	1.0	1.0	-1.0	-1.0	-2.0	-1.0	-29.0
4655	7.0	0.0	1.0	1.0	1.0	1.0	0.0	-4.0
4656	-3.0	-6.0	-1.0	0.0	0.0	-1.0	-1.0	-4.0
4657	6.0	4.0	-1.0	-1.0	0.0	0.0	2.0	-16.0
4658	-10.0	1.0	-3.0	0.0	-1.0	0.0	-1.0	-2.0
4659	-7.0	-2.0	1.0	-1.0	-1.0	-2.0	-3.0	-10.0
4660	-5.0	2.0	1.0	1.0	1.0	-2.0	1.0	10.0
4661	-1.0	-5.0	-1.0	1.0	2.0	0.0	-3.0	18.0
4662	7.0	6.0	5.0	-1.0	0.0	-3.0	-8.0	-3.0
4663	-7.0	1.0	-2.0	-1.0	-1.0	-1.0	3.0	14.0
4664	-2.0	0.0	-1.0	-2.0	-3.0	3.0	6.0	-47.0
4665	-25.0	-18.0	-3.0	-2.0	1.0	-1.0	-4.0	9.0
4666	18.0	-6.0	-5.0	-2.0	-1.0	0.0	1.0	5.0
4667	16.0	3.0	0.0	1.0	-1.0	-4.0	0.0	-11.0
4668	-10.0	-4.0	-1.0	-1.0	-1.0	-1.0	2.0	1.0
4669	1.0	3.0	-2.0	-4.0	-4.0	-4.0	-2.0	-2.0
4670	-15.0	-3.0	-1.0	-2.0	0.0	-1.0	2.0	1.0
4671	14.0	-4.0	-4.0	-3.0	-3.0	-2.0	-1.0	-1.0
4672	0.0	5.0	0.0	0.0	0.0	-1.0	-6.0	16.0
4673	-7.0	-2.0	-2.0	-1.0	-2.0	0.0	-2.0	-14.0
4674	-9.0	-4.0	-1.0	-3.0	-2.0	0.0	-2.0	6.0
4675	-11.0	-5.0	-2.0	-1.0	-1.0	-2.0	-4.0	-20.0
4676	-6.0	3.0	0.0	1.0	0.0	-1.0	-3.0	5.0
4677	10.0	3.0	-1.0	0.0	-2.0	1.0	0.0	-7.0
4678	9.0	5.0	0.0	-2.0	-1.0	-1.0	3.0	0.0
4679	1.0	1.0	0.0	-1.0	0.0	2.0	-1.0	10.0
4680	-9.0	-10.0	-3.0	0.0	-2.0	-1.0	-1.0	8.0
4681	0.0	9.0	1.0	-3.0	-2.0	-1.0	0.0	-13.0
4682	6.0	-1.0	0.0	-1.0	0.0	-3.0	-3.0	7.0
4683	12.0	-2.0	0.0	1.0	2.0	-1.0	1.0	6.0
4684	-17.0	-1.0	-2.0	-3.0	-2.0	-2.0	-1.0	5.0
4685	2.0	-9.0	-5.0	-2.0	-2.0	-3.0	-5.0	21.0
4686	-7.0	2.0	-2.0	0.0	-3.0	-1.0	0.0	-14.0
4687	1.0	3.0	1.0	-2.0	0.0	0.0	1.0	1.0
4688	11.0	1.0	0.0	0.0	-1.0	-2.0	-1.0	20.0
4689	-6.0	2.0	0.0	-1.0	4.0	2.0	7.0	-6.0
4690	5.0	-1.0	-1.0	0.0	-2.0	0.0	-1.0	-2.0
4691	-9.0	-2.0	-2.0	-2.0	-1.0	1.0	0.0	-4.0
4692	1.0	-5.0	-2.0	-4.0	-1.0	-2.0	3.0	-9.0
4693	-6.0	0.0	2.0	0.0	-1.0	0.0	-2.0	-8.0
4694	18.0	3.0	-1.0	1.0	-1.0	-2.0	0.0	0.0
4695	-32.0	2.0	3.0	-1.0	-1.0	1.0	1.0	1.0
4696	0.0	-3.0	-2.0	-3.0	-2.0	-1.0	-2.0	-3.0
4697	-4.0	-3.0	-2.0	-1.0	-2.0	1.0	-3.0	0.0
4698	7.0	-1.0	0.0	-1.0	1.0	1.0	1.0	3.0
